Removal 0: 
12 3
13 12
17 5
21 7
22 17
24 2
3 24
4 8
9 21

Solution 4777: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
3 24
4 8
9 21

Solution 4778: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
3 24
4 8
9 21

Solution 4779: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
3 24
4 8
9 21

Solution 4780: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
3 24
4 8
9 21

Solution 4781: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
3 24
4 8
9 21

Solution 4782: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
3 24
4 8
9 21

Solution 4783: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
3 24
6 8
9 21

Solution 4784: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
3 24
6 12
9 21

Solution 4785: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
3 24
4 13
9 21

Solution 4786: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
3 24
4 13
9 21

Solution 4787: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
3 24
6 12
9 21

Solution 4788: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
3 24
6 8
9 21

Solution 4789: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
3 24
6 8
9 21

Solution 4790: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
3 24
6 8
9 21

Solution 4791: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
3 24
6 12
9 21

Solution 4792: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
3 24
4 13
9 21

Solution 4793: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
3 24
4 13
9 21

Solution 4794: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
3 24
4 13
9 21

Solution 4795: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
3 24
6 8
9 21

Solution 4796: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
3 24
6 8
9 21

Solution 4797: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
3 24
6 12
9 21

Solution 4798: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
3 24
4 13
9 21

Solution 4799: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
4 13
9 21

Solution 4800: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
4 8
9 21

Solution 4801: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
4 8
9 21

Solution 4802: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
4 8
9 21

Solution 4803: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
4 13
9 21

Solution 4804: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
4 13
9 21

Solution 4805: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
6 12
9 21

Solution 4806: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
6 12
9 21

Solution 4807: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
6 8
9 21

Solution 4808: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
6 8
9 21

Solution 4809: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
6 8
9 21

Solution 4810: 
10 18
12 3
13 12
15 6
20 11
22 17
25 1
3 24
6 8
9 21

Solution 4811: 
10 18
12 3
13 12
15 6
20 11
22 17
25 1
3 24
4 13
9 21

Solution 4812: 
10 18
12 3
13 12
15 6
20 11
22 17
25 1
3 24
6 12
9 21

Solution 4813: 
10 18
12 3
13 12
15 6
20 11
22 17
25 1
3 24
4 8
9 21

Solution 4814: 
10 18
12 3
13 12
15 6
20 11
22 17
24 2
3 24
4 8
9 21

Solution 4815: 
10 18
12 3
13 12
15 6
20 11
22 17
24 2
3 24
4 13
9 21

Solution 4816: 
10 18
12 3
13 12
15 6
20 11
22 17
24 2
3 24
6 12
9 21

Solution 4817: 
10 18
12 3
13 12
15 6
20 11
22 17
24 2
3 24
6 8
9 21

Solution 4818: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
6 8
9 21

Solution 4819: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
6 8
9 21

Solution 4820: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
6 8
9 21

Solution 4821: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
4 8
9 21

Solution 4822: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
4 13
9 21

Solution 4823: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
6 12
9 21

Solution 4824: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
6 12
9 21

Solution 4825: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
4 13
9 21

Solution 4826: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
4 13
9 21

Solution 4827: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
4 8
9 21

Solution 4828: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
4 8
9 21

Solution 4829: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
4 8
8 20

Solution 4830: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
4 13
8 20

Solution 4831: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
3 24
6 8
8 20

Solution 4832: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
6 8
8 20

Solution 4833: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
4 8
8 20

Solution 4834: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
3 24
4 13
8 20

Solution 4835: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
4 13
8 20

Solution 4836: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
4 13
8 20

Solution 4837: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
6 8
8 20

Solution 4838: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
6 8
8 20

Solution 4839: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
3 24
4 8
8 20

Solution 4840: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
3 24
4 8
8 20

Solution 4841: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
4 8
8 20

Solution 4842: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
6 8
8 20

Solution 4843: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
3 24
4 13
8 20

Solution 4844: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
4 13
8 20

Solution 4845: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
6 8
8 20

Solution 4846: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
3 24
4 8
8 20

Solution 4847: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
4 8
7 25
8 20

Solution 4848: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
4 8
7 25
8 20

Solution 4849: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
4 8
7 25
9 21

Solution 4850: 
10 18
12 3
13 12
16 5
20 11
22 17
24 2
4 8
7 25
9 21

Solution 4851: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
4 8
7 25
9 21

Solution 4852: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
4 8
7 25
9 21

Solution 4853: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
4 8
7 25
9 21

Solution 4854: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
4 8
7 25
9 21

Solution 4855: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
4 8
7 25
9 21

Solution 4856: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
4 8
7 25
8 20

Solution 4857: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
4 8
7 25
8 20

Solution 4858: 
10 18
12 3
13 12
17 6
20 11
22 17
24 2
4 8
7 25
8 20

Solution 4859: 
10 18
12 3
13 12
17 5
20 11
22 17
24 2
4 8
7 25
8 20

Solution 4860: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
4 8
7 25
8 20

Solution 4861: 
10 18
12 3
13 12
17 5
20 11
22 17
25 1
4 8
7 25
9 21

Solution 4862: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
4 8
7 25
9 21

Solution 4863: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
4 8
7 25
8 20

Solution 4864: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
4 8
7 25
8 20

Solution 4865: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
4 8
7 25
8 20

Solution 4866: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
4 8
7 25
9 21

Solution 4867: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
4 8
7 25
9 21

Solution 4868: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
4 8
7 25
9 21

Solution 4869: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
4 8
7 25
9 21

Solution 4870: 
10 18
12 3
13 12
16 5
20 11
22 17
25 1
4 8
7 25
8 20

Solution 4871: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
4 8
7 25
8 20

Solution 4872: 
10 18
12 3
13 12
17 6
20 11
22 17
25 1
4 8
7 25
9 21

Solution 4873: 
10 18
12 3
13 12
15 6
20 11
22 17
25 1
4 8
7 25
9 21

Solution 4874: 
10 18
13 12
15 6
16 4
20 11
22 17
25 1
4 8
7 25
9 21

Solution 4875: 
10 18
13 12
15 6
16 4
20 11
22 17
25 1
3 24
4 8
9 21

Solution 4876: 
10 18
13 12
15 6
20 11
22 17
24 3
25 1
3 24
4 8
9 21

Solution 4877: 
10 18
13 12
15 6
20 11
22 17
25 1
25 4
3 24
4 8
9 21

Solution 4878: 
10 18
13 12
15 6
20 11
22 17
25 1
25 4
4 8
7 25
9 21

Solution 4879: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
4 8
7 25
9 21

Solution 4880: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
4 8
7 25
9 21

Solution 4881: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
3 24
4 8
9 21

Solution 4882: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
3 24
4 8
9 21

Solution 4883: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
3 24
6 12
9 21

Solution 4884: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
3 24
4 13
9 21

Solution 4885: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
3 24
6 8
9 21

Solution 4886: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
6 8
7 25
9 21

Solution 4887: 
10 18
13 12
15 6
21 7
22 17
25 1
25 4
6 12
7 25
9 21

Solution 4888: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
6 12
7 25
9 21

Solution 4889: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
6 8
7 25
9 21

Solution 4890: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
6 8
7 25
9 21

Solution 4891: 
10 18
12 3
13 12
15 6
21 7
22 17
25 1
6 12
7 25
9 21

Solution 4892: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
6 12
7 25
9 21

Solution 4893: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
6 12
7 25
9 21

Solution 4894: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
6 12
7 25
9 21

Solution 4895: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
4 13
7 25
9 21

Solution 4896: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
6 8
7 25
9 21

Solution 4897: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
6 8
7 25
9 21

Solution 4898: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
4 13
7 25
9 21

Solution 4899: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
4 13
7 25
9 21

Solution 4900: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
6 8
7 25
9 21

Solution 4901: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
6 8
7 25
8 20

Solution 4902: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
6 8
7 25
8 20

Solution 4903: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
6 8
7 25
8 20

Solution 4904: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
4 13
7 25
8 20

Solution 4905: 
10 18
12 3
13 12
16 5
21 7
22 17
25 1
6 12
7 25
8 20

Solution 4906: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
6 12
7 25
8 20

Solution 4907: 
10 18
12 3
13 12
17 6
21 7
22 17
25 1
4 13
7 25
8 20

Solution 4908: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
4 13
7 25
8 20

Solution 4909: 
10 18
12 3
13 12
17 5
21 7
22 17
25 1
6 12
7 25
8 20

Solution 4910: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
3 24
6 12
9 21

Solution 4911: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
3 24
6 8
9 21

Solution 4912: 
10 18
13 12
15 6
16 4
21 7
22 17
25 1
3 24
4 13
9 21

Solution 4913: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
3 24
4 13
9 21

Solution 4914: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
3 24
4 8
9 21

Solution 4915: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
3 24
6 8
9 21

Solution 4916: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
3 24
6 12
9 21

Solution 4917: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
6 12
7 25
9 21

Solution 4918: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
6 8
7 25
9 21

Solution 4919: 
10 18
13 12
15 6
16 4
21 7
22 17
24 2
4 8
7 25
9 21

Solution 4920: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
4 8
7 25
9 21

Solution 4921: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
4 8
7 25
9 21

Solution 4922: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
4 8
7 25
9 21

Solution 4923: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
3 24
4 8
9 21

Solution 4924: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
3 24
4 8
9 21

Solution 4925: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
3 24
4 8
9 21

Solution 4926: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
3 24
6 12
9 21

Solution 4927: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
3 24
6 8
9 21

Solution 4928: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
3 24
4 13
9 21

Solution 4929: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
3 24
4 13
9 21

Solution 4930: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
3 24
4 13
9 21

Solution 4931: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
3 24
6 12
9 21

Solution 4932: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
3 24
6 8
9 21

Solution 4933: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
3 24
6 8
9 21

Solution 4934: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
3 24
6 12
9 21

Solution 4935: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
6 12
7 25
9 21

Solution 4936: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
6 12
7 25
9 21

Solution 4937: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
6 12
7 25
9 21

Solution 4938: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
6 12
7 25
9 21

Solution 4939: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
6 12
7 25
9 21

Solution 4940: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
6 12
7 25
9 21

Solution 4941: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
6 12
7 25
9 21

Solution 4942: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
4 13
7 25
9 21

Solution 4943: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
6 8
7 25
9 21

Solution 4944: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
6 8
7 25
9 21

Solution 4945: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
6 8
7 25
9 21

Solution 4946: 
10 18
12 3
13 12
15 6
21 7
22 17
24 2
6 8
7 25
9 21

Solution 4947: 
10 18
13 12
15 6
21 7
22 17
24 2
25 4
6 8
7 25
9 21

Solution 4948: 
10 18
13 12
15 6
21 7
22 17
23 1
25 4
6 8
7 25
9 21

Solution 4949: 
10 18
13 12
15 6
21 7
22 17
23 2
25 4
6 8
7 25
9 21

Solution 4950: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
4 13
7 25
9 21

Solution 4951: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
4 13
7 25
9 21

Solution 4952: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
4 13
7 25
8 20

Solution 4953: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
4 13
7 25
8 20

Solution 4954: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
4 13
7 25
8 20

Solution 4955: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
6 12
7 25
8 20

Solution 4956: 
10 18
12 3
13 12
16 5
21 7
22 17
24 2
6 8
7 25
8 20

Solution 4957: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
6 8
7 25
8 20

Solution 4958: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
6 8
7 25
8 20

Solution 4959: 
10 18
12 3
13 12
17 6
21 7
22 17
24 2
6 12
7 25
8 20

Solution 4960: 
10 18
12 3
13 12
17 5
21 7
22 17
24 2
6 12
7 25
8 20

Solution 4961: 
10 18
12 3
13 12
17 5
20 16
21 7
24 2
6 12
7 25
8 20

Solution 4962: 
10 18
12 3
13 12
17 6
20 16
21 7
24 2
6 12
7 25
8 20

Solution 4963: 
10 18
12 3
13 12
17 6
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4964: 
10 18
12 3
13 12
17 5
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4965: 
10 18
12 3
13 12
15 6
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4966: 
10 18
12 3
13 12
16 5
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4967: 
10 18
12 3
13 12
16 5
20 16
21 7
24 2
6 12
7 25
8 20

Solution 4968: 
10 18
12 3
13 12
16 5
20 16
21 7
25 1
6 12
7 25
8 20

Solution 4969: 
10 18
12 3
13 12
17 5
20 16
21 7
25 1
6 12
7 25
8 20

Solution 4970: 
10 18
12 3
13 12
17 6
20 16
21 7
25 1
6 12
7 25
8 20

Solution 4971: 
10 18
12 3
13 12
17 6
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4972: 
10 18
12 3
13 12
15 6
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4973: 
10 18
12 3
13 12
17 5
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4974: 
10 18
12 3
13 12
16 5
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4975: 
10 18
13 12
15 6
16 4
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4976: 
10 18
13 12
15 6
20 16
21 7
25 1
25 4
6 12
7 25
9 21

Solution 4977: 
10 18
13 12
15 6
20 16
21 7
23 1
25 4
6 12
7 25
9 21

Solution 4978: 
10 18
13 12
15 6
20 16
21 7
23 2
25 4
6 12
7 25
9 21

Solution 4979: 
10 18
13 12
15 6
20 16
21 7
24 2
25 4
6 12
7 25
9 21

Solution 4980: 
10 18
13 12
15 6
16 4
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4981: 
10 18
15 6
16 4
19 14
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4982: 
10 18
12 3
15 6
19 14
20 16
21 7
24 2
6 12
7 25
9 21

Solution 4983: 
10 18
12 3
15 6
19 14
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4984: 
10 18
15 6
16 4
19 14
20 16
21 7
25 1
6 12
7 25
9 21

Solution 4985: 
10 18
15 6
19 14
20 16
21 7
25 1
25 4
6 12
7 25
9 21

Solution 4986: 
10 18
15 6
19 14
20 16
21 7
23 1
25 4
6 12
7 25
9 21

Solution 4987: 
10 18
15 6
19 14
20 16
21 7
23 2
25 4
6 12
7 25
9 21

Solution 4988: 
10 18
15 6
19 14
20 16
21 7
24 2
25 4
6 12
7 25
9 21

Solution 4989: 
10 18
15 6
19 14
20 16
21 7
24 2
25 4
6 12
7 25
8 20

Solution 4990: 
10 18
15 6
16 4
19 14
20 16
21 7
24 2
6 12
7 25
8 20

Solution 4991: 
10 18
12 3
15 6
19 14
20 16
21 7
24 2
6 12
7 25
8 20

Solution 4992: 
10 18
12 3
15 6
19 14
20 16
21 7
25 1
6 12
7 25
8 20

Solution 4993: 
10 18
15 6
16 4
19 14
20 16
21 7
25 1
6 12
7 25
8 20

Solution 4994: 
10 18
15 6
19 14
20 16
21 7
25 1
25 4
6 12
7 25
8 20

Solution 4995: 
10 18
15 6
19 14
20 16
21 7
23 1
25 4
6 12
7 25
8 20

Solution 4996: 
10 18
15 6
19 14
20 16
21 7
23 2
25 4
6 12
7 25
8 20

Solution 4997: 
10 18
15 6
19 14
21 7
22 17
23 2
25 4
6 12
7 25
8 20

Solution 4998: 
10 18
15 6
19 14
21 7
22 17
23 1
25 4
6 12
7 25
8 20

Solution 4999: 
10 18
15 6
19 14
21 7
22 17
24 2
25 4
6 12
7 25
8 20

Solution 5000: 
10 18
15 6
19 14
21 7
22 17
25 1
25 4
6 12
7 25
8 20

Solution 5001: 
10 18
15 6
16 4
19 14
21 7
22 17
25 1
6 12
7 25
8 20

Solution 5002: 
10 18
12 3
15 6
19 14
21 7
22 17
25 1
6 12
7 25
8 20

Solution 5003: 
10 18
12 3
15 6
19 14
21 7
22 17
24 2
6 12
7 25
8 20

Solution 5004: 
10 18
15 6
16 4
19 14
21 7
22 17
24 2
6 12
7 25
8 20

Solution 5005: 
10 18
15 6
16 4
19 14
21 7
22 17
24 2
6 12
7 25
9 21

Solution 5006: 
10 18
15 6
16 4
19 14
21 7
22 17
25 1
6 12
7 25
9 21

Solution 5007: 
10 18
12 3
15 6
19 14
21 7
22 17
25 1
6 12
7 25
9 21

Solution 5008: 
10 18
15 6
19 14
21 7
22 17
25 1
25 4
6 12
7 25
9 21

Solution 5009: 
10 18
15 6
19 14
21 7
22 17
23 1
25 4
6 12
7 25
9 21

Solution 5010: 
10 18
15 6
19 14
21 7
22 17
23 2
25 4
6 12
7 25
9 21

Solution 5011: 
10 18
15 6
19 14
21 7
22 17
24 2
25 4
6 12
7 25
9 21

Solution 5012: 
10 18
12 3
15 6
19 14
21 7
22 17
24 2
6 12
7 25
9 21

Solution 5013: 
10 18
12 3
15 6
19 14
21 7
22 17
24 2
3 24
6 12
9 21

Solution 5014: 
10 18
12 3
15 6
19 14
21 7
22 17
25 1
3 24
6 12
9 21

Solution 5015: 
10 18
12 3
15 6
19 14
20 16
21 7
25 1
3 24
6 12
9 21

Solution 5016: 
10 18
12 3
15 6
19 14
20 16
21 7
24 2
3 24
6 12
9 21

Solution 5017: 
10 18
12 3
15 6
19 14
20 16
21 7
24 2
3 24
6 12
8 20

Solution 5018: 
10 18
12 3
15 6
19 14
20 16
21 7
25 1
3 24
6 12
8 20

Solution 5019: 
10 18
12 3
15 6
19 14
21 7
22 17
25 1
3 24
6 12
8 20

Solution 5020: 
10 18
12 3
15 6
19 14
21 7
22 17
24 2
3 24
6 12
8 20

Solution 5021: 
10 18
15 6
16 4
19 14
21 7
22 17
24 2
3 24
6 12
8 20

Solution 5022: 
10 18
15 6
19 14
21 7
22 17
24 2
25 4
3 24
6 12
8 20

Solution 5023: 
10 18
15 6
19 14
21 7
22 17
23 2
25 4
3 24
6 12
8 20

Solution 5024: 
10 18
15 6
19 14
21 7
22 17
23 1
25 4
3 24
6 12
8 20

Solution 5025: 
10 18
15 6
19 14
21 7
22 17
25 1
25 4
3 24
6 12
8 20

Solution 5026: 
10 18
15 6
16 4
19 14
21 7
22 17
25 1
3 24
6 12
8 20

Solution 5027: 
10 18
15 6
16 4
19 14
21 7
22 17
25 1
3 24
6 12
9 21

Solution 5028: 
10 18
15 6
19 14
21 7
22 17
25 1
25 4
3 24
6 12
9 21

Solution 5029: 
10 18
15 6
19 14
21 7
22 17
23 2
25 4
3 24
6 12
9 21

Solution 5030: 
10 18
15 6
19 14
21 7
22 17
23 1
25 4
3 24
6 12
9 21

Solution 5031: 
10 18
15 6
19 14
21 7
22 17
24 2
25 4
3 24
6 12
9 21

Solution 5032: 
10 18
15 6
16 4
19 14
21 7
22 17
24 2
3 24
6 12
9 21

Solution 5033: 
10 18
15 6
16 4
19 14
20 16
21 7
24 2
3 24
6 12
9 21

Solution 5034: 
10 18
15 6
16 4
19 14
20 16
21 7
25 1
3 24
6 12
9 21

Solution 5035: 
10 18
15 6
19 14
20 16
21 7
25 1
25 4
3 24
6 12
9 21

Solution 5036: 
10 18
15 6
19 14
20 16
21 7
23 1
25 4
3 24
6 12
9 21

Solution 5037: 
10 18
15 6
19 14
20 16
21 7
23 2
25 4
3 24
6 12
9 21

Solution 5038: 
10 18
15 6
19 14
20 16
21 7
24 2
25 4
3 24
6 12
9 21

Solution 5039: 
10 18
15 6
19 14
20 16
21 7
24 2
25 4
3 24
6 12
8 20

Solution 5040: 
10 18
15 6
19 14
20 16
21 7
23 1
25 4
3 24
6 12
8 20

Solution 5041: 
10 18
15 6
19 14
20 16
21 7
23 2
25 4
3 24
6 12
8 20

Solution 5042: 
10 18
15 6
19 14
20 16
21 7
25 1
25 4
3 24
6 12
8 20

Solution 5043: 
10 18
15 6
16 4
19 14
20 16
21 7
25 1
3 24
6 12
8 20

Solution 5044: 
10 18
15 6
16 4
19 14
20 16
21 7
24 2
3 24
6 12
8 20

Solution 5045: 
10 18
15 6
16 4
19 14
20 11
20 16
24 2
3 24
6 12
8 20

Solution 5046: 
10 18
15 6
16 4
18 7
19 14
20 16
24 2
3 24
6 12
8 20

Solution 5047: 
10 18
15 6
16 4
18 10
19 14
20 16
24 2
3 24
6 12
8 20

Solution 5048: 
10 18
15 6
16 4
19 11
19 14
20 16
24 2
3 24
6 12
8 20

Solution 5049: 
10 18
15 6
16 4
19 11
19 14
20 16
25 1
3 24
6 12
8 20

Solution 5050: 
10 18
15 6
16 4
18 10
19 14
20 16
25 1
3 24
6 12
8 20

Solution 5051: 
10 18
15 6
16 4
18 7
19 14
20 16
25 1
3 24
6 12
8 20

Solution 5052: 
10 18
15 6
16 4
19 14
20 11
20 16
25 1
3 24
6 12
8 20

Solution 5053: 
10 18
15 6
19 14
20 11
20 16
24 3
25 1
3 24
6 12
8 20

Solution 5054: 
10 18
15 6
19 14
20 11
20 16
25 1
25 4
3 24
6 12
8 20

Solution 5055: 
10 18
12 3
15 6
19 14
20 11
20 16
25 1
3 24
6 12
8 20

